2.0, -2.1850398632618218
8.283185307179586, -2.1850398632618218
-1254.6370614359173, -2.185039863260842
-1253.0662651091225, 0.45765755436053174
3.0, -0.142546543074228
9.283185307179586, -0.142546543074228
-1253.6370614359173, -0.14254654307482317
-1252.0662651091225, 7.0152525514302235
10.0, 0.6483608274587539
16.283185307179586, 0.6483608274587566
-1246.6370614359173, 0.648360827458548
-1245.0662651091225, -1.542351045358869
-3.76309999999999, -0.7161870495358743
2.5200853071795963, -0.7161870495360382
-1260.4001614359172, -0.7161870495358481
-1258.8293651091224, 1.3962832763423263
-1.571, 4909.825942321699
4.7121853071795865, 4909.825961671581
-1258.2080614359172, 4909.825941556263
-1256.6372651091224, -2.0367320795147407E-4
-44.709579012060615, -0.8900343619653401
-38.42639370488103, -0.8900343619653401
-1301.346640447978, -0.8900343619655656
-1299.7758441211831, 1.1235521264509931
-5.913, 0.3880763613714889
0.370185307179586, 0.38807636137222706
-1262.5500614359173, 0.3880763613714019
-1260.9792651091225, -2.57681245120058
-16.575791201423968, -1.1801144576472642
-10.292605894244382, -1.1801144576472642
-1273.2128526373413, -1.180114457647454
-1271.6420563105464, 0.8473754333908509
-40.85448161128262, -0.013777986354618169
-34.571296304103036, -0.013777986354618169
-1297.4915430472, -0.013777986354660519
-1295.920746720405, 72.57954640566922
-23.654025410872137, 10.829350740451138
-17.37084010369255, 10.829350740450831
-1280.2910868467895, 10.829350740425049
-1278.7202905199947, -0.09234163930685192
-96.15609399777273, 2.8494345591234103
-89.87290869059314, 2.8494345591234747
-1352.7931554336901, 2.8494345591216526
-1351.2223591068953, -0.3509468209401787
-3.763099999999999, -0.7161870495358862
2.5200853071795875, -0.7161870495360522
-1260.4001614359172, -0.7161870495358481
-1258.8293651091224, 1.3962832763423263
-62.64111839435503, 0.19308179624821048
-56.35793308717545, 0.19308179624821048
-1319.2781798302724, 0.1930817962480885
-1317.7073835034776, -5.179152149146593
-83.63140037147643, 2.5095383870947034
-77.34821506429685, 2.5095383870946515
-1340.2684618073938, 2.509538387093412
-1338.697665480599, -0.39847965870698926
-0.8867, -1.2263032509441316
5.396485307179586, -1.226303250944195
-1257.5237614359173, -1.2263032509433593
-1255.9529651091225, 0.8154589814801027
-13.967126888204206, -5.824177778074186
-7.683941581024619, -5.824177778074186
-1270.6041883241214, -5.824177778075521
-1269.0333919973266, 0.17169805560598184
-1.9999999999995866, 2.185039863263822
4.28318530718, 2.185039863264844
-1258.6370614359168, 2.1850398632634356
-1257.066265109122, -0.4576575543598732
-4.7124, 90747.26806344955
1.5707853071795865, 90747.27087022351
-1261.3494614359172, 90747.26800050585
-1259.7786651091224, -1.1019615488526808E-5
-42.65946086963063, 3.949913646314037
-36.37627556245104, 3.949913646314037
-1299.296522305548, 3.949913646310554
-1297.7257259787532, -0.25317009168869237
-3.529, -0.4080274105822417
2.7541853071795863, -0.40802741058269765
-1260.1660614359173, -0.40802741058231345
-1258.5952651091225, 2.4508157394878194
-60.77153431827534, -1.876965446001626
-54.48834901109576, -1.876965446001626
-1317.4085957541927, -1.876965446002237
-1315.8377994273978, 0.5327748585516201
-5.771033540968432, 0.5621871398260191
0.5121517662111543, 0.5621871398261815
-1262.4080949768856, 0.562187139826039
-1260.8372986500908, -1.7787671206944082
-47.20305358212036, -0.07932956446667261
-40.919868274940775, -0.07932956446667261
-1303.8401150180377, -0.07932956446681633
-1302.269318691243, 12.60564086949893
-78.44220220246164, 0.09792536295816019
-72.15901689528206, 0.097925362958153
-1335.079263638379, 0.09792536295808796
-1333.5084673115841, -10.211859009737216
-27.86036822896014, 0.4393541520696756
-21.577182921780555, 0.4393541520696756
-1284.4974296648775, 0.43935415206956147
-1282.9266333380826, -2.276068167993892
-56.011662071992085, 0.5953666939312106
-49.7284767648125, 0.5953666939312106
-1312.6487235079094, 0.5953666939311207
-1311.0779271811145, -1.6796371214469767
-9.33697496057539, 0.08802933335314962
-3.0537896533958033, 0.08802933335314962
-1265.9740363964927, 0.08802933335309175
-1264.4032400696979, -11.359849744573834
-5.724, 0.6258151935506506
0.559185307179586, 0.6258151935507714
-1262.3610614359172, 0.6258151935506432
-1260.7902651091224, -1.5979158229225765
-3.14011, 0.0014826546760454862
3.1430753071795863, 0.0014826546763867896
-1259.7771714359174, 0.0014826546759395564
-1258.2063751091225, -674.4658865900149
-74.67388110604549, 0.8847804249529757
-68.39069579886589, 0.8847804249529913
-1331.3109425419627, 0.8847804249529322
-1329.740146215168, -1.1302239197413886
-98.97517933437508, 66.61393588294949
-92.6919940271955, 66.61393588291976
-1355.6122407702924, 66.61393588250962
-1354.0414444434975, -0.015011873818169288
-71.00935809846433, 2.9823653884944696
-64.72617279128474, 2.982365388494603
-1327.6464195343817, 2.982365388492558
-1326.075623207587, -0.3353043204763747
-75.75130871413687, -0.36852854242893
-69.46812340695729, -0.36852854242893757
-1332.3883701500542, -0.36852854242908295
-1330.8175738232594, 2.7134940306366846
-78.4768766159879, 0.06302296565379271
-72.19369130880833, 0.06302296565378551
-1335.1139380519053, 0.06302296565366383
-1333.5431417251104, -15.867231724776513
-24.62991650009137, 0.549975927047661
-18.346731192911783, 0.549975927047661
-1281.2669779360087, 0.5499759270474779
-1279.696181609214, -1.818261401672976
0.0, 0.0
6.283185307179586, 0.0
-1256.6370614359173, 0.0
-1255.0662651091225, Infinity
